time_s,cmd_v_mps,odom_v_mps,cmd_w_radps,odom_w_radps,odom_x_m,odom_y_m
22.32000000001142,0.0,8.549040287502319e-05,0.0,-7.778998476599565e-05,-0.15139059815678518,2.9200894498989274
22.34000000001143,0.0,5.9958626577235406e-05,0.0,-6.944871979232872e-05,-0.15139059106702782,2.9200894793451044
22.36000000001144,0.0,3.4426850279447625e-05,0.0,-6.110745481866179e-05,-0.15139058397727045,2.920089508791282
22.38000000001145,0.0,8.895073981659844e-06,0.0,-5.276618984499486e-05,-0.1513905768875131,2.920089538237459
22.40000000001146,0.0,0.00015911912797664834,0.0,-2.0529927903461346e-05,-0.15139108803791848,2.9200993119392926
22.42000000001147,0.0,0.0001337454652477344,0.0,-3.3177315724770205e-05,-0.15139109815383262,2.920099283400444
22.44000000001148,0.0,0.0001083718025188205,0.0,-4.582470354607906e-05,-0.15139110826974675,2.920099254861596
22.46000000001149,0.0,8.299813978990659e-05,0.0,-5.847209136738792e-05,-0.15139111838566088,2.920099226322747
22.4800000000115,0.0,5.762447706099267e-05,0.0,-7.111947918869679e-05,-0.151391128501575,2.920099197783899
22.50000000001151,0.0,4.4571923199359045e-06,0.0,9.284831805363764e-06,-0.1513918737889104,2.92010760162775
22.52000000001152,0.0,1.960134343658714e-06,0.0,2.083929636653273e-05,-0.15139187330022455,2.9201075926965427
22.54000000001153,0.0,-5.369236326184764e-07,0.0,3.2393760927701694e-05,-0.15139187281153868,2.9201075837653354
22.56000000001154,0.0,-3.0339816088956665e-06,0.0,4.394822548887066e-05,-0.15139187232285284,2.920107574834128
22.58000000001155,0.0,-5.531039585172856e-06,0.0,5.550269005003962e-05,-0.15139187183416697,2.9201075659029208
22.600000000011562,-0.5,-0.08879327108815764,1.0,-0.025327687693509567,-0.15043270191277983,2.919976875106662
22.620000000011572,-0.5,-0.09164507393392123,1.0,-0.026082274727378913,-0.15041242677228495,2.919972931042038
22.640000000011582,-0.5,-0.09449687677968482,1.0,-0.026836861761248262,-0.15039215163179007,2.919968986977415
22.660000000011593,-0.5,-0.09734867962544841,1.0,-0.027591448795117608,-0.1503718764912952,2.919965042912791
22.680000000011603,-0.5,-0.10020048247121201,1.0,-0.028346035828986954,-0.1503516013508003,2.9199610988481672
22.700000000011613,-0.5,-0.24078812314367176,1.0,0.04618261938011244,-0.13220254861571498,2.9176563063433023
22.720000000011623,-0.5,-0.24069436841111147,1.0,0.04617994519425291,-0.13215452562042304,2.917653017751945
22.740000000011634,-0.5,-0.24060061367855118,1.0,0.04617727100839339,-0.1321065026251311,2.9176497291605874
22.760000000011644,-0.5,-0.24050685894599091,1.0,0.04617459682253386,-0.13205847962983913,2.91764644056923
22.780000000011654,-0.5,-0.24041310421343062,1.0,0.046171922636674335,-0.1320104566345472,2.9176431519778725
22.800000000011664,-0.5,-0.5355869715673164,1.0,0.3461609113872329,-0.10008711720155317,2.9136504334419184
22.820000000011675,-0.5,-0.5377162087017898,1.0,0.3468718402199677,-0.09997712935259385,2.9136585121592997
22.840000000011685,-0.5,-0.5398454458362633,1.0,0.3475827690527026,-0.09986714150363454,2.9136665908766815
22.860000000011695,-0.5,-0.5419746829707366,1.0,0.3482936978854374,-0.09975715365467523,2.9136746695940627
22.880000000011705,-0.5,-0.54410392010521,1.0,0.34900462671817223,-0.09964716580571593,2.9136827483114445
22.900000000011715,-0.5,-0.6433334813037462,1.0,0.5513003276051353,-0.05285588064860876,2.9085463644004568
22.920000000011726,-0.5,-0.6433483412682772,1.0,0.5513051240993484,-0.05272584761556263,2.908568680386548
22.940000000011736,-0.5,-0.6433632012328083,1.0,0.5513099205935615,-0.052595814582516505,2.9085909963726384
22.960000000011746,-0.5,-0.6433780611973393,1.0,0.5513147170877747,-0.052465781549470375,2.908613312358729
22.980000000011756,-0.5,-0.6433929211618703,1.0,0.5513195135819878,-0.05233574851642425,2.9086356283448196
23.000000000011767,-0.5,-0.624099722070065,1.0,0.6337736137283159,-0.0043529301378857875,2.9045621955976824
23.020000000011777,-0.5,-0.6241212325204988,1.0,0.6337795615846976,-0.004228436488664841,2.9045938134190106
23.040000000011787,-0.5,-0.6241427429709325,1.0,0.6337855094410794,-0.004103942839443894,2.9046254312403392
23.060000000011797,-0.5,-0.6241642534213663,1.0,0.6337914572974612,-0.003979449190222947,2.9046570490616674
23.080000000011808,-0.5,-0.6241857638718,1.0,0.633797405153843,-0.003854955541002,2.904688666882996
23.100000000011818,-0.5,-0.503591040393909,1.0,0.7435458192934022,0.04370866770768039,2.9056144447048142
23.120000000011828,-0.5,-0.5036294955723292,1.0,0.743459941672015,0.04381235212522712,2.905582385139831
23.140000000011838,-0.5,-0.5036679507507494,1.0,0.7433740640506279,0.04391603654277385,2.9055503255748474
23.16000000001185,-0.5,-0.5037064059291696,1.0,0.7432881864292408,0.044019720960320585,2.9055182660098637
23.18000000001186,-0.5,-0.5037448611075898,1.0,0.7432023088078537,0.04412340537786732,2.9054862064448805
23.20000000001187,-0.5,-0.39292039917953714,1.0,0.7538360740075588,0.09416378347273394,2.91677080603842
23.22000000001188,-0.5,-0.3930120229372205,1.0,0.7539095771397667,0.09424790901546574,2.9167417542891236
23.24000000001189,-0.5,-0.3931036466949038,1.0,0.7539830802719746,0.09433203455819757,2.9167127025398267
23.2600000000119,-0.5,-0.39319527045258706,1.0,0.7540565834041825,0.09441616010092939,2.91668365079053
23.28000000001191,-0.5,-0.3932868942102704,1.0,0.7541300865363904,0.0945002856436612,2.9166545990412334
23.30000000001192,-0.5,-0.44512187612753873,1.0,0.7747677901464787,0.14461254918957353,2.9275495760399024
23.32000000001193,-0.5,-0.44105447562510736,1.0,0.7759540017391161,0.1446856950791813,2.9276098788637963
23.34000000001194,-0.5,-0.4369870751226759,1.0,0.7771402133317535,0.1447588409687891,2.9276701816876898
23.36000000001195,-0.5,-0.4329196746202445,1.0,0.778326424924391,0.14483198685839688,2.9277304845115837
23.38000000001196,-0.5,-0.4288522741178131,1.0,0.7795126365170284,0.14490513274800465,2.9277907873354776
23.40000000001197,-0.5,-0.6292224978146558,1.0,0.6875040691844648,0.19133024437143895,2.934265543389338
23.42000000001198,-0.5,-0.6292038898539134,1.0,0.6874006745792609,0.19143948249960452,2.9343381170176634
23.44000000001199,-0.5,-0.629185281893171,1.0,0.687297279974057,0.19154872062777012,2.9344106906459895
23.460000000012002,-0.5,-0.6291666739324288,1.0,0.6871938853688532,0.1916579587559357,2.934483264274315
23.480000000012012,-0.5,-0.6291480659716864,1.0,0.6870904907636493,0.19176719688410127,2.934555837902641
23.500000000012022,-0.5,-0.5126264153646971,1.0,0.7314742024597335,0.23826317798293772,2.9466921966599298
23.520000000012033,-0.5,-0.5128474834264996,1.0,0.7314697379957062,0.23834528233407437,2.9467641962790982
23.540000000012043,-0.5,-0.513068551488302,1.0,0.7314652735316791,0.238427386685211,2.9468361958982667
23.560000000012053,-0.5,-0.5132896195501044,1.0,0.7314608090676519,0.23850949103634764,2.946908195517435
23.580000000012063,-0.5,-0.5135106876119069,1.0,0.7314563446036246,0.23859159538748426,2.9469801951366033
23.600000000012074,0.0,-0.2574472627401927,0.0,0.7356580425180639,0.2778546141179538,2.967644383602272
23.620000000012084,0.0,-0.2574413297005628,0.0,0.7356450760075127,0.27791792391962716,2.9676314982295855
23.640000000012094,0.0,-0.25743539666093296,0.0,0.7356321094969616,0.2779812337213005,2.967618612856899
23.660000000012104,0.0,-0.25742946362130303,0.0,0.7356191429864104,0.27804454352297386,2.9676057274842123
23.680000000012114,0.0,-0.25742353058167317,0.0,0.7356061764758591,0.2781078533246472,2.9675928421115256
23.700000000012125,0.0,-0.001518204818692238,0.0,0.5411172650088684,0.2965022522748893,2.970215303072223
23.720000000012135,0.0,-0.0015372391065446834,0.0,0.5411103200786016,0.2964884809155145,2.970240359386258
23.740000000012145,0.0,-0.001556273394397129,0.0,0.5411033751483348,0.2964747095561397,2.9702654157002932
23.760000000012155,0.0,-0.0015753076822495745,0.0,0.541096430218068,0.29646093819676483,2.970290472014328
23.780000000012166,0.0,-0.00159434197010202,0.0,0.5410894852878012,0.29644716683739003,2.970315528328363
23.800000000012176,0.0,0.07228401965994652,0.0,0.20186812491000808,0.3015903819603279,2.9695996796443396
23.820000000012186,0.0,0.07187502204556588,0.0,0.2016843009444163,0.3015720547967387,2.9696026882169275
23.840000000012196,0.0,0.07146602443118524,0.0,0.2015004769788245,0.3015537276331495,2.9696056967895155
23.860000000012207,0.0,0.0710570268168046,0.0,0.20131665301323273,0.30153540046956034,2.9696087053621034
23.880000000012217,0.0,0.07064802920242397,0.0,0.20113282904764093,0.30151707330597116,2.969611713934691
23.900000000012227,0.0,-0.0005819199671219876,0.0,0.0013164576458478282,0.3018621569241521,2.9704824325204005
23.920000000012237,0.0,-0.0005801888597610159,0.0,0.0013132017548563722,0.3018622345943265,2.970482524689958
23.940000000012247,0.0,-0.0005784577524000443,0.0,0.0013099458638649165,0.30186231226450083,2.970482616859516
23.960000000012258,0.0,-0.0005767266450390726,0.0,0.0013066899728734606,0.30186238993467523,2.9704827090290737
23.980000000012268,0.0,-0.0005749955376781008,0.0,0.0013034340818820049,0.30186246760484964,2.970482801198631
24.000000000012278,0.0,1.6031764587507808e-05,0.0,1.978312551269499e-05,0.301863003981235,2.970482673548757
24.02000000001229,0.0,5.243823329353674e-06,0.0,1.4445897186825671e-05,0.3018630296927666,2.9704826466768752
24.0400000000123,0.0,-5.544117928800463e-06,0.0,9.108668860956352e-06,0.3018630554042982,2.9704826198049936
24.06000000001231,0.0,-1.6332059186954595e-05,0.0,3.771440535087032e-06,0.30186308111582977,2.9704825929331125
24.08000000001232,0.0,-2.7120000445108734e-05,0.0,-1.5657877907822843e-06,0.3018631068273614,2.970482566061231
24.10000000001233,0.0,-9.95450203189294e-06,0.0,7.249249752601962e-05,0.3018638955408473,2.970485178104546
24.12000000001234,0.0,-1.2250158169199155e-05,0.0,6.894140169305594e-05,0.3018638532034345,2.970485254200306
24.14000000001235,0.0,-1.454581430650537e-05,0.0,6.539030586009224e-05,0.3018638108660217,2.970485330296066
24.16000000001236,0.0,-1.6841470443811582e-05,0.0,6.183921002712856e-05,0.30186376852860897,2.970485406391826
24.18000000001237,0.0,-1.9137126581117797e-05,0.0,5.8288114194164875e-05,0.30186372619119617,2.9704854824875864
24.20000000001238,0.0,1.868602637791582e-05,0.0,5.116213980247066e-05,0.3018639898886362,2.9704865649926275
24.22000000001239,0.0,1.6901509562953813e-05,0.0,4.938297493148528e-05,0.30186398918562396,2.970486562427553
24.2400000000124,0.0,1.5116992747991806e-05,0.0,4.7603810060499905e-05,0.3018639884826117,2.970486559862479
24.26000000001241,0.0,1.3332475933029798e-05,0.0,4.5824645189514526e-05,0.3018639877795994,2.970486557297404
24.28000000001242,0.0,1.154795911806779e-05,0.0,4.404548031852914e-05,0.3018639870765871,2.9704865547323296
24.30000000001243,0.0,1.6826968489807473e-05,0.0,0.00020559668484528584,0.30186562620921864,2.9704871176500007
24.320000000012442,0.0,1.079683330656649e-05,0.0,0.00021640804662053802,0.30186560669299883,2.9704871540111215
24.340000000012452,0.0,4.766698123325511e-06,0.0,0.0002272194083957902,0.3018655871767791,2.9704871903722423
24.360000000012462,0.0,-1.2634370599154718e-06,0.0,0.00023803077017104233,0.30186556766055933,2.9704872267333635
24.380000000012473,0.0,-7.293572243156451e-06,0.0,0.0002488421319462945,0.3018655481443395,2.9704872630944843
24.400000000012483,0.0,2.6793167364763615e-05,0.0,0.00018330407323316115,0.3018661304697096,2.970490121308852
24.420000000012493,0.0,-1.9449752955206644e-05,0.0,0.0001635798195846158,0.3018661691324238,2.970490136566042
24.440000000012503,0.0,-6.56926732751769e-05,0.0,0.00014385556593607044,0.301866207795138,2.9704901518232316
24.460000000012514,0.0,-0.00011193559359514715,0.0,0.0001241313122875251,0.30186624645785215,2.9704901670804214
24.480000000012524,0.0,-0.00015817851391511741,0.0,0.00010440705863897976,0.30186628512056635,2.970490182337611
24.500000000012534,0.0,-2.978632156214278e-05,0.0,3.5860654226501036e-05,0.3018667158887064,2.9704920863887465
24.520000000012544,0.0,-1.4990475230293039e-05,0.0,5.5423749247526585e-05,0.30186672069949927,2.970492061947599
24.540000000012554,0.0,-1.9462889844329661e-07,0.0,7.498684426855214e-05,0.3018667255102921,2.970492037506452
24.560000000012565,0.0,1.4601217433406442e-05,0.0,9.454993928957768e-05,0.30186673032108496,2.970492013065305
24.580000000012575,0.0,2.9397063765256188e-05,0.0,0.00011411303431060324,0.3018667351318778,2.9704919886241576
24.600000000012585,0.0,4.017971514538302e-05,0.0,9.022517114547073e-05,0.30186718383006367,2.97049196534452
24.620000000012595,0.0,3.823990206372464e-05,0.0,8.90565176424603e-05,0.3018671876227849,2.9704919477233704
24.640000000012606,0.0,3.630008898206626e-05,0.0,8.788786413944989e-05,0.30186719141550616,2.9704919301022206
24.660000000012616,0.0,3.4360275900407877e-05,0.0,8.671921063643946e-05,0.30186719520822747,2.970491912481071
24.680000000012626,0.0,3.2420462818749496e-05,0.0,8.555055713342904e-05,0.3018671990009487,2.9704918948599213
24.700000000012636,0.0,-0.00019941196194097683,0.0,4.611933453612489e-05,0.3018668031133555,2.970494368146851
24.720000000012647,0.0,-0.00010242369458827735,0.0,5.097525919703225e-05,0.30186682239069496,2.9704942331993305
24.740000000012657,0.0,-5.435427235577894e-06,0.0,5.5831183857939616e-05,0.3018668416680344,2.97049409825181
24.760000000012667,0.0,9.155284011712157e-05,0.0,6.0687108518846975e-05,0.30186686094537385,2.97049396330429
24.780000000012677,0.0,0.00018854110746982107,0.0,6.554303317975433e-05,0.30186688022271324,2.9704938283567692
24.800000000012687,0.0,-0.0002082999159448343,0.0,9.148644393426727e-05,0.3018668611906192,2.9704956584577293
24.820000000012698,0.0,-0.0001395554863605181,0.0,9.716055231100174e-05,0.3018668818719209,2.9704955740874466
24.840000000012708,0.0,-7.08110567762019e-05,0.0,0.00010283466068773621,0.30186690255322257,2.9704954897171643
24.860000000012718,0.0,-2.0666271918856702e-06,0.0,0.00010850876906447067,0.30186692323452424,2.970495405346882
24.88000000001273,0.0,6.66778023924305e-05,0.0,0.00011418287744120514,0.30186694391582597,2.970495320976599
24.90000000001274,0.0,-3.327629310413043e-05,0.0,0.00024147202921743263,0.3018678409818627,2.9704981828014194
24.92000000001275,0.0,-2.106412113480139e-05,0.0,0.00022988365384061596,0.30186783676382406,2.970498179064572
24.94000000001276,0.0,-8.851949165472348e-06,0.0,0.0002182952784637993,0.30186783254578536,2.9704981753277253
24.96000000001277,0.0,3.360222803856692e-06,0.0,0.00020670690308698263,0.3018678283277467,2.970498171590878
24.98000000001278,0.0,1.5572394773185732e-05,0.0,0.00019511852771016597,0.301867824109708,2.970498167854031
25.00000000001279,0.0,-0.00015427825168703543,0.0,-0.00010911296901959792,0.30186821871142416,2.9704973994199655
25.0200000000128,0.0,-0.00011780183478716479,0.0,-0.00011468319843728879,0.3018682117500302,2.970497399963645
25.04000000001281,0.0,-8.132541788729413e-05,0.0,-0.00012025342785497966,0.3018682047886362,2.9704974005073246
25.06000000001282,0.0,-4.4849000987423485e-05,0.0,-0.00012582365727267054,0.3018681978272422,2.970497401051004
25.08000000001283,0.0,-8.372584087552827e-06,0.0,-0.0001313938866903614,0.3018681908658482,2.9704974015946837
25.10000000001284,0.0,-0.0001403474981638968,0.0,-4.382791947602152e-05,0.30186810184689583,2.970500434014437
25.12000000001285,0.0,-0.00010373595135731047,0.0,-2.5364059302331407e-05,0.3018680999377241,2.970500420923106
25.14000000001286,0.0,-6.712440455072413e-05,0.0,-6.9001991286412885e-06,0.30186809802855236,2.970500407831775
25.16000000001287,0.0,-3.0512857744137797e-05,0.0,1.1563661045048823e-05,0.30186809611938065,2.9705003947404434
25.180000000012882,0.0,6.098689062448547e-06,0.0,3.0027521218738934e-05,0.3018680942102089,2.9705003816491122
25.200000000012892,0.0,6.333249887826736e-08,0.0,0.00023624004245513517,0.3018677512713132,2.9705012953911343
25.220000000012902,0.0,-3.824474585585167e-06,0.0,0.00023353925829603493,0.3018677396355867,2.970501321400366
25.240000000012913,0.0,-7.712281670048602e-06,0.0,0.0002308384741369347,0.3018677279998603,2.9705013474095976
25.260000000012923,0.0,-1.1600088754512036e-05,0.0,0.00022813768997783447,0.30186771636413384,2.9705013734188297
25.280000000012933,0.0,-1.548789583897547e-05,0.0,0.00022543690581873426,0.30186770472840735,2.9705013994280614
25.300000000012943,0.0,-3.9121023682870444e-05,0.0,0.00020275498876462256,0.30186857442206994,2.9705015918676856
25.320000000012953,0.0,-4.609759611416295e-05,0.0,0.00019043155780217331,0.3018685964116646,2.9705015845414495
25.340000000012964,0.0,-5.3074168545455465e-05,0.0,0.00017810812683972404,0.3018686184012592,2.970501577215214
25.360000000012974,0.0,-6.005074097674797e-05,0.0,0.00016578469587727476,0.30186864039085387,2.970501569888978
25.380000000012984,0.0,-6.702731340804048e-05,0.0,0.0001534612649148255,0.3018686623804485,2.9705015625627422
25.400000000012994,-0.5,-0.0646534855558686,-1.0,-0.016797182111456577,0.3023767317929933,2.970772367427695
25.420000000013005,-0.5,-0.06635664460250675,-1.0,-0.017072699272932142,0.30238965199915147,2.9707793036591554
